overview_date,portfolio_id,origin_portfolio_id,instrument_name,book_name,asset_value,dtd_ativo_fin
2025-07-02,1295.0000000000000000,1695.0000000000000000,Liquidação de compromissada - inicio,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1295.0000000000000000,1695.0000000000000000,Liquidação de compromissada - retorno,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1295.0000000000000000,1695.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1295.0000000000000000,1695.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1295.0000000000000000,1695.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1295.0000000000000000,1695.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),939.3499981466792406,-27.6299999454865208
2025-07-02,1295.0000000000000000,1695.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),34237.7099324496230111,-159.9899996843426493
2025-07-02,1295.0000000000000000,1695.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),27.4899999457627189,-3.0499999939824050
2025-07-02,1295.0000000000000000,1695.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-16723.3999670050325221,-765.4699984897414424
2025-07-02,1295.0000000000000000,1695.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3128524.0438274783082306,0.0000000000000000
2025-07-02,1296.0000000000000000,1205.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-118354.8799814033409348,0.0000000000000000
2025-07-02,1296.0000000000000000,1205.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-174138.6299726382421795,0.0000000000000000
2025-07-02,1296.0000000000000000,1208.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1186.0799520159655458,-1.6599999328430657
2025-07-02,1296.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.0928243515081704,0.0000000000000000
2025-07-02,1296.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.3664121478796005,0.0000000000000000
2025-07-02,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4182243793384259,0.0000000000000000
2025-07-02,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),144.9472201262892668,13.0382487381151524
2025-07-02,1296.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-657.9296093265600121,-30.9734981768916349
2025-07-02,1296.0000000000000000,1607.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-0.0274021634232158,0.2325978251309036
2025-07-02,1296.0000000000000000,1607.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),9373.3196022912306944,-37.3899984135470831
2025-07-02,1296.0000000000000000,1607.0000000000000000,Liquidação de compromissada - inicio,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1607.0000000000000000,Liquidação de compromissada - retorno,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1607.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1607.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1607.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1296.0000000000000000,1607.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),581.9499753079398943,-17.1199992736005910
2025-07-02,1296.0000000000000000,1607.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),942.4999600098456085,-104.7199955567437826
2025-07-02,1296.0000000000000000,1607.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),26012.6288962874350545,-123.1099947764584357
2025-07-02,1296.0000000000000000,1607.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),24.7199989511335616,-2.7399998837421502
2025-07-02,1296.0000000000000000,1607.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-6102.1697410857059367,-277.1699882397123247
2025-07-02,1297.0000000000000000,1204.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-204425.6600520656793378,0.0000000000000000
2025-07-02,1297.0000000000000000,1209.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-822.6799895916341256,-1.6599999789980462
2025-07-02,1297.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1089528233278543,0.0000000000000000
2025-07-02,1297.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.4774397481232882,0.0000000000000000
2025-07-02,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4184816076794959,0.0000000000000000
2025-07-02,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),144.9472241564316732,13.0382491006333101
2025-07-02,1297.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-657.9296276197704856,-30.9734990380851691
2025-07-02,1297.0000000000000000,1608.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-0.0012069963912423,-0.0012069959821168
2025-07-02,1297.0000000000000000,1608.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),9373.3198611220359453,-37.3899994460183649
2025-07-02,1297.0000000000000000,1608.0000000000000000,Liquidação de compromissada - inicio,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Liquidação de compromissada - retorno,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-02,1297.0000000000000000,1608.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),581.9499913776526228,-17.1199997463448703
2025-07-02,1297.0000000000000000,1608.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),970.2099856250732728,-107.7999984028023590
2025-07-02,1297.0000000000000000,1608.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),26012.6296145889609761,-123.1099981759647619
2025-07-02,1297.0000000000000000,1608.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),22.0299996735968087,-2.4499999637000545
2025-07-02,1297.0000000000000000,1608.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-6313.0299064642240410,-286.8699957496468187
2025-07-03,1295.0000000000000000,1175.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1203.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1159.4399997855366564,-1.5899999997058951
2025-07-03,1295.0000000000000000,1203.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-530202.0299019276862964,0.0000000000000000
2025-07-03,1295.0000000000000000,1203.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-36175.4499933085680823,-1391.3599997426379105
2025-07-03,1295.0000000000000000,1270.0000000000000000,Ajuste de futuro,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7984166.4363580290228128,0.0000000000000000
2025-07-03,1295.0000000000000000,1270.0000000000000000,Gasto com despesas no exterior,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3479727.1226235427893698,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),23954268.7199239209294319,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-55497.1628857374307700,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),947.7190509064531625,78.2135015858588787
2025-07-03,1295.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-4130.8938213168339644,-184.1230872983431937
2025-07-03,1295.0000000000000000,1695.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0099991849937080
2025-07-03,1295.0000000000000000,1695.0000000000000000,Categoria não identificada,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8971.7199943545365386,-35.9899999773532642
2025-07-03,1295.0000000000000000,1695.0000000000000000,Liquidação de compromissada - inicio,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Liquidação de compromissada - retorno,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1295.0000000000000000,1695.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),911.7199994262994096,-27.6299999826137928
2025-07-03,1295.0000000000000000,1695.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),34077.7199785565753700,-159.9899998993261079
2025-07-03,1295.0000000000000000,1695.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),24.4299999846274005,-3.0599999980744919
2025-07-03,1295.0000000000000000,1695.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-17481.3899889998137951,-757.9899995230339300
2025-07-03,1295.0000000000000000,1695.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3128524.0480313729494810,0.0000000000000000
2025-07-03,1296.0000000000000000,1205.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-118354.8799851207004394,0.0000000000000000
2025-07-03,1296.0000000000000000,1205.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-174138.6299781076668296,0.0000000000000000
2025-07-03,1296.0000000000000000,1208.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1187.7399319825622115,-1.6599999049379941
2025-07-03,1296.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.0839355429634452,0.0000000000000000
2025-07-03,1296.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1296.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.3052220321260393,0.0000000000000000
2025-07-03,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4180826142983278,0.0000000000000000
2025-07-03,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-07-03,1296.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),157.9854664434981544,13.0382485383222324
2025-07-03,1296.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-688.6230540212313826,-30.6934547765221204
2025-07-03,1296.0000000000000000,1607.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0274021634150302
2025-07-03,1296.0000000000000000,1607.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),9335.9394599994793680,-37.3799978379017617
2025-07-03,1296.0000000000000000,1607.0000000000000000,Liquidação de compromissada - inicio,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
